#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:2500  44
# Band-Index    1
   4.69997      1.343361
   4.69900      1.327333
   4.69803      1.334650
   4.69705      1.332027
   4.69608      1.367496
   4.69511      1.315932
   4.69413      1.318140
   4.69316      1.323609
   4.69219      1.349236
   4.69121      1.343001
   4.69024      1.327691
   4.68926      1.348203
   4.68829      1.311486
   4.68732      1.329541
   4.68634      1.314227
   4.68537      1.311185
   4.68440      1.310045
   4.68342      1.319180
   4.68245      1.313745
   4.68148      1.345709
   4.68050      1.313719
   4.67953      1.333076
   4.67855      1.304415
   4.67758      1.360045
   4.67661      1.323165
   4.67563      1.306980
   4.67466      1.335585
   4.67369      1.278367
   4.67271      1.297863
   4.67174      1.286529
   4.67077      1.277342
   4.66979      1.343215
   4.66882      1.301671
   4.66784      1.305451
   4.66687      1.346864
   4.66590      1.300449
   4.66492      1.306949
   4.66395      1.296992
   4.66298      1.339585
   4.66200      1.257125
   4.66103      1.303638
   4.66006      1.342171
   4.65908      1.284623
   4.65811      1.296792
   4.65714      1.286612
   4.65616      1.301212
   4.65519      1.304546
   4.65421      1.299207
   4.65324      1.251928
   4.65227      1.358548
   4.65129      1.272409
   4.65032      1.293215
   4.64935      1.316773
   4.64837      1.351305
   4.64740      1.261820
   4.64643      1.328698
   4.64545      1.329966
   4.64448      1.297429
   4.64350      1.236717
   4.64253      1.293679
   4.64156      1.257685
   4.64058      1.317384
   4.63961      1.302376
   4.63864      1.313903
   4.63766      1.283464
   4.63669      1.301047
   4.63572      1.290381
   4.63474      1.243144
   4.63377      1.256012
   4.63280      1.255232
   4.63182      1.251817
   4.63085      1.260800
   4.62987      1.290754
   4.62890      1.210381
   4.62793      1.228315
   4.62695      1.341185
   4.62598      1.290825
   4.62501      1.319353
   4.62403      1.237354
   4.62306      1.189244
   4.62209      1.239509
   4.62111      1.200536
   4.62014      1.235460
   4.61916      1.273267
   4.61819      1.246369
   4.61722      1.241423
   4.61624      1.297470
   4.61527      1.293416
   4.61430      1.299492
   4.61332      1.289842
   4.61235      1.274718
   4.61138      1.282235
   4.61040      1.297591
   4.60943      1.297715
   4.60845      1.333064
   4.60748      1.263728
   4.60651      1.256956
   4.60553      1.287157
   4.60456      1.221560
   4.60359      1.209033
   4.60261      1.242317
   4.60164      1.190330
   4.60067      1.212864
   4.59969      1.277792
   4.59872      1.281453
   4.59775      1.235604
   4.59677      1.201953
   4.59580      1.237690
   4.59482      1.182858
   4.59385      1.242410
   4.59288      1.201573
   4.59190      1.219974
   4.59093      1.264127
   4.58996      1.266757
   4.58898      1.233136
   4.58801      1.196629
   4.58704      1.253389
   4.58606      1.251754
   4.58509      1.186489
   4.58411      1.212009
   4.58314      1.253474
   4.58217      1.219891
   4.58119      1.282467
   4.58022      1.252997
   4.57925      1.141010
   4.57827      1.214934
   4.57730      1.305925
   4.57633      1.209927
   4.57535      1.241856
   4.57438      1.224258
   4.57340      1.174147
   4.57243      1.170857
   4.57146      1.257292
   4.57048      1.270856
   4.56951      1.284785
   4.56854      1.193408
   4.56756      1.185612
   4.56659      1.215867
   4.56562      1.261588
   4.56464      1.154402
   4.56367      1.179634
   4.56270      1.171600
   4.56172      1.276629
   4.56075      1.213584
   4.55977      1.209074
   4.55880      1.272457
   4.55783      1.150038
   4.55685      1.198741
   4.55588      1.264566
   4.55491      1.297272
   4.55393      1.249639
   4.55296      1.176975
   4.55199      1.280222
   4.55101      1.216573
   4.55004      1.173176
   4.54906      1.230715
   4.54809      1.271521
   4.54712      1.202547
   4.54614      1.183655
   4.54517      1.193839
   4.54420      1.267761
   4.54322      1.213111
   4.54225      1.142901
   4.54128      1.219927
   4.54030      1.266804
   4.53933      1.149642
   4.53835      1.204047
   4.53738      1.204006
   4.53641      1.164354
   4.53543      1.159821
   4.53446      1.235317
   4.53349      1.314241
   4.53251      1.204668
   4.53154      1.179104
   4.53057      1.280767
   4.52959      1.149053
   4.52862      1.184370
   4.52765      1.250467
   4.52667      1.204825
   4.52570      1.200274
   4.52472      1.220855
   4.52375      1.124772
   4.52278      1.220981
   4.52180      1.196394
   4.52083      1.154796
   4.51986      1.168613
   4.51888      1.190676
   4.51791      1.170813
   4.51694      1.188835
   4.51596      1.129320
   4.51499      1.161053
   4.51401      1.179801
   4.51304      1.150444
   4.51207      1.205339
   4.51109      1.180252
   4.51012      1.210289
   4.50915      1.154138
   4.50817      1.192914
   4.50720      1.351691
   4.50623      1.154779
   4.50525      1.227689
   4.50428      1.187776
   4.50331      1.149739
   4.50233      1.202998
   4.50136      1.153458
   4.50038      1.170235
   4.49941      1.192788
   4.49844      1.233729
   4.49746      1.254476
   4.49649      1.166320
   4.49552      1.229384
   4.49454      1.251764
   4.49357      1.185785
   4.49260      1.190459
   4.49162      1.236017
   4.49065      1.300881
   4.48967      1.167850
   4.48870      1.187495
   4.48773      1.247279
   4.48675      1.145200
   4.48578      1.147539
   4.48481      1.147872
   4.48383      1.212690
   4.48286      1.152115
   4.48189      1.182842
   4.48091      1.194627
   4.47994      1.209466
   4.47896      1.301999
   4.47799      1.232735
   4.47702      1.266159
   4.47604      1.182354
   4.47507      1.218279
   4.47410      1.185669
   4.47312      1.203960
   4.47215      1.224083
   4.47118      1.175554
   4.47020      1.238628
   4.46923      1.156326
   4.46826      1.228129
   4.46728      1.176251
   4.46631      1.154347
   4.46533      1.265991
   4.46436      1.264699
   4.46339      1.254274
   4.46241      1.214985
   4.46144      1.230213
   4.46047      1.203331
   4.45949      1.166073
   4.45852      1.192591
   4.45755      1.203045
   4.45657      1.196838
   4.45560      1.224629
   4.45462      1.184563
   4.45365      1.290364
   4.45268      1.233940
   4.45170      1.274081
   4.45073      1.204763
   4.44976      1.186751
   4.44878      1.204715
   4.44781      1.223881
   4.44684      1.246047
   4.44586      1.182377
   4.44489      1.208826
   4.44391      1.188899
   4.44294      1.216202
   4.44197      1.196547
   4.44099      1.307339
   4.44002      1.171187
   4.43905      1.215229
   4.43807      1.190808
   4.43710      1.226918
   4.43613      1.238034
   4.43515      1.206853
   4.43418      1.220529
   4.43321      1.204771
   4.43223      1.252687
   4.43126      1.201533
   4.43028      1.206928
   4.42931      1.185862
   4.42834      1.232002
   4.42736      1.174428
   4.42639      1.205100
   4.42542      1.203924
   4.42444      1.170485
   4.42347      1.218373
   4.42250      1.208008
   4.42152      1.181134
   4.42055      1.240519
   4.41957      1.204273
   4.41860      1.225117
   4.41763      1.182970
   4.41665      1.194066
   4.41568      1.221613
   4.41471      1.330692
   4.41373      1.167909
   4.41276      1.178313
   4.41179      1.236455
   4.41081      1.181140
   4.40984      1.196816
   4.40886      1.180482
   4.40789      1.169845
   4.40692      1.216686
   4.40594      1.280755
   4.40497      1.173105
   4.40400      1.209763
   4.40302      1.191633
   4.40205      1.217678
   4.40108      1.201788
   4.40010      1.189385
   4.39913      1.289598
   4.39816      1.179980
   4.39718      1.194207
   4.39621      1.193895
   4.39523      1.264159
   4.39426      1.190910
   4.39329      1.203969
   4.39231      1.189751
   4.39134      1.161498
   4.39037      1.203561
   4.38939      1.180083
   4.38842      1.190888
   4.38745      1.356774
   4.38647      1.188060
   4.38550      1.157063
   4.38452      1.202683
   4.38355      1.194908
   4.38258      1.177779
   4.38160      1.177279
   4.38063      1.183903
   4.37966      1.211218
   4.37868      1.182954
   4.37771      1.183281
   4.37674      1.315958
   4.37576      1.182813
   4.37479      1.158616
   4.37382      1.233794
   4.37284      1.233526
   4.37187      1.201530
   4.37089      1.164636
   4.36992      1.191256
   4.36895      1.190160
   4.36797      1.172933
   4.36700      1.163476
   4.36603      1.245237
   4.36505      1.196503
   4.36408      1.288497
   4.36311      1.169774
   4.36213      1.167588
   4.36116      1.281891
   4.36018      1.385402
   4.35921      1.281123
   4.35824      1.198166
   4.35726      1.237752
   4.35629      1.239595
   4.35532      1.166790
   4.35434      1.238490
   4.35337      1.225241
   4.35240      1.165430
   4.35142      1.205491
   4.35045      1.267051
   4.34947      1.364157
   4.34850      1.268904
   4.34753      1.271945
   4.34655      1.140050
   4.34558      1.220834
   4.34461      1.214441
   4.34363      1.234387
   4.34266      1.222216
   4.34169      1.219371
   4.34071      1.207010
   4.33974      1.204875
   4.33877      1.196696
   4.33779      1.202859
   4.33682      1.242609
   4.33584      1.280068
   4.33487      1.388273
   4.33390      1.255483
   4.33292      1.224137
   4.33195      1.219768
   4.33098      1.160327
   4.33000      1.286796
   4.32903      1.271507
   4.32806      1.219085
   4.32708      1.234093
   4.32611      1.210452
   4.32513      1.219387
   4.32416      1.239438
   4.32319      1.266985
   4.32221      1.271471
   4.32124      1.179976
   4.32027      1.225588
   4.31929      1.166725
   4.31832      1.181702
   4.31735      1.204501
   4.31637      1.267582
   4.31540      1.204031
   4.31442      1.263672
   4.31345      1.189315
   4.31248      1.219444
   4.31150      1.238823
   4.31053      1.216276
   4.30956      1.152132
   4.30858      1.234194
   4.30761      1.162524
   4.30664      1.184228
   4.30566      1.250902
   4.30469      1.186462
   4.30372      1.277316
   4.30274      1.271791
   4.30177      1.207008
   4.30079      1.238850
   4.29982      1.221061
   4.29885      1.217794
   4.29787      1.305127
   4.29690      1.241649
   4.29593      1.300693
   4.29495      1.237036
   4.29398      1.187753
   4.29301      1.172208
   4.29203      1.207143
   4.29106      1.211189
   4.29008      1.297017
   4.28911      1.194630
   4.28814      1.259378
   4.28716      1.183670
   4.28619      1.225932
   4.28522      1.253705
   4.28424      1.203411
   4.28327      1.192460
   4.28230      1.198907
   4.28132      1.234739
   4.28035      1.236057
   4.27937      1.292712
   4.27840      1.321862
   4.27743      1.203137
   4.27645      1.266673
   4.27548      1.197310
   4.27451      1.264108
   4.27353      1.219666
   4.27256      1.279684
   4.27159      1.261786
   4.27061      1.348717
   4.26964      1.274052
   4.26867      1.265919
   4.26769      1.231237
   4.26672      1.246769
   4.26574      1.319921
   4.26477      1.204693
   4.26380      1.234400
   4.26282      1.242251
   4.26185      1.255620
   4.26088      1.214574
   4.25990      1.220993
   4.25893      1.266427
   4.25796      1.346556
   4.25698      1.236188
   4.25601      1.280838
   4.25503      1.284327
   4.25406      1.266083
   4.25309      1.221589
   4.25211      1.309138
   4.25114      1.332455
   4.25017      1.280199
   4.24919      1.302351
   4.24822      1.287375
   4.24725      1.266456
   4.24627      1.242561
   4.24530      1.225919
   4.24433      1.276711
   4.24335      1.250039
   4.24238      1.259961
   4.24140      1.294825
   4.24043      1.256312
   4.23946      1.325447
   4.23848      1.282399
   4.23751      1.301836
   4.23654      1.229873
   4.23556      1.227816
   4.23459      1.290114
   4.23362      1.268925
   4.23264      1.252228
   4.23167      1.307994
   4.23069      1.261478
   4.22972      1.275581
   4.22875      1.276656
   4.22777      1.283776
   4.22680      1.284337
   4.22583      1.244712
   4.22485      1.263858
   4.22388      1.341663
   4.22291      1.284138
   4.22291      1.292095
   4.22153      1.247113
   4.22015      1.251613
   4.21877      1.294897
   4.21740      1.245705
   4.21602      1.274445
   4.21464      1.242638
   4.21327      1.297656
   4.21189      1.308285
   4.21051      1.295983
   4.20914      1.285216
   4.20776      1.331285
   4.20638      1.277254
   4.20501      1.284318
   4.20363      1.252598
   4.20225      1.316915
   4.20088      1.242467
   4.19950      1.306851
   4.19812      1.345008
   4.19674      1.274731
   4.19537      1.338154
   4.19399      1.306170
   4.19261      1.286455
   4.19124      1.271856
   4.18986      1.300209
   4.18848      1.252545
   4.18711      1.294178
   4.18573      1.259655
   4.18435      1.526525
   4.18298      1.297662
   4.18160      1.321754
   4.18022      1.229169
   4.17885      1.238728
   4.17747      1.302718
   4.17609      1.260598
   4.17471      1.324136
   4.17334      1.247330
   4.17196      1.347363
   4.17058      1.295881
   4.16921      1.245519
   4.16783      1.229291
   4.16645      1.239991
   4.16508      1.250651
   4.16370      1.243249
   4.16232      1.316984
   4.16095      1.299622
   4.15957      1.288383
   4.15819      1.261127
   4.15681      1.281052
   4.15544      1.238949
   4.15406      1.283543
   4.15268      1.234245
   4.15131      1.196461
   4.14993      1.201144
   4.14855      1.302798
   4.14718      1.329015
   4.14580      1.219733
   4.14442      1.315330
   4.14305      1.236361
   4.14167      1.321191
   4.14029      1.184676
   4.13892      1.203333
   4.13754      1.296343
   4.13616      1.323808
   4.13478      1.347409
   4.13341      1.216941
   4.13203      1.258550
   4.13065      1.241608
   4.12928      1.206494
   4.12790      1.213615
   4.12652      1.283339
   4.12515      1.308936
   4.12377      1.209373
   4.12239      1.256537
   4.12102      1.236845
   4.11964      1.291135
   4.11826      1.206055
   4.11689      1.210700
   4.11551      1.304875
   4.11413      1.315119
   4.11275      1.289365
   4.11138      1.327705
   4.11000      1.277427
   4.10862      1.204463
   4.10725      1.217241
   4.10587      1.335132
   4.10449      1.277371
   4.10312      1.247707
   4.10174      1.259325
   4.10036      1.257689
   4.09899      1.329404
   4.09761      1.220656
   4.09623      1.275393
   4.09485      1.271630
   4.09348      1.336368
   4.09210      1.346812
   4.09072      1.287514
   4.08935      1.311286
   4.08797      1.334438
   4.08659      1.261503
   4.08522      1.314899
   4.08384      1.249064
   4.08246      1.280682
   4.08109      1.269743
   4.07971      1.233773
   4.07833      1.215174
   4.07696      1.341784
   4.07558      1.259460
   4.07420      1.278280
   4.07282      1.254514
   4.07145      1.325678
   4.07007      1.312816
   4.06869      1.324888
   4.06732      1.293724
   4.06594      1.249833
   4.06456      1.274104
   4.06319      1.274190
   4.06181      1.320565
   4.06043      1.233561
   4.05906      1.273639
   4.05768      1.237427
   4.05630      1.353315
   4.05492      1.344877
   4.05355      1.257465
   4.05217      1.272051
   4.05079      1.242135
   4.04942      1.312562
   4.04804      1.273777
   4.04666      1.300511
   4.04529      1.226633
   4.04391      1.253077
   4.04253      1.250379
   4.04116      1.247867
   4.03978      1.303824
   4.03840      1.287880
   4.03703      1.355708
   4.03565      1.284450
   4.03427      1.251741
   4.03289      1.224822
   4.03152      1.292306
   4.03014      1.278313
   4.02876      1.312639
   4.02739      1.249287
   4.02601      1.249818
   4.02463      1.295535
   4.02326      1.283853
   4.02188      1.234841
   4.02050      1.254717
   4.01913      1.244111
   4.01775      1.275724
   4.01637      1.240260
   4.01500      1.244483
   4.01362      1.261835
   4.01224      1.257502
   4.01086      1.287619
   4.00949      1.250751
   4.00811      1.295598
   4.00673      1.286258
   4.00536      1.252924
   4.00398      1.249919
   4.00260      1.235003
   4.00123      1.330131
   3.99985      1.251860
   3.99847      1.263982
   3.99710      1.280094
   3.99572      1.268121
   3.99434      1.260418
   3.99296      1.299292
   3.99159      1.256348
   3.99021      1.290205
   3.98883      1.299889
   3.98746      1.277509
   3.98608      1.247942
   3.98470      1.471805
   3.98333      1.265078
   3.98195      1.266591
   3.98057      1.272000
   3.97920      1.264988
   3.97782      1.332786
   3.97644      1.273902
   3.97507      1.258586
   3.97369      1.276080
   3.97231      1.269746
   3.97093      1.257100
   3.96956      1.287849
   3.96818      1.276739
   3.96680      1.253903
   3.96543      1.271299
   3.96405      1.263900
   3.96267      1.247043
   3.96130      1.301265
   3.95992      1.274958
   3.95854      1.258807
   3.95717      1.269672
   3.95579      1.248395
   3.95441      1.245613
   3.95303      1.288776
   3.95166      1.243663
   3.95028      1.268882
   3.94890      1.299673
   3.94753      1.275467
   3.94615      1.260430
   3.94477      1.300649
   3.94340      1.267656
   3.94202      1.313315
   3.94064      1.263198
   3.93927      1.284732
   3.93789      1.278475
   3.93651      1.238184
   3.93514      1.253590
   3.93376      1.264437
   3.93238      1.270769
   3.93100      1.256637
   3.92963      1.261877
   3.92825      1.268987
   3.92687      1.282197
   3.92550      1.246978
   3.92412      1.370465
   3.92274      1.282448
   3.92137      1.227353
   3.91999      1.236239
   3.91861      1.285372
   3.91724      1.215405
   3.91586      1.267916
   3.91448      1.222850
   3.91311      1.298287
   3.91173      1.290495
   3.91035      1.256256
   3.90897      1.287182
   3.90760      1.270563
   3.90622      1.329264
   3.90484      1.292733
   3.90347      1.290759
   3.90209      1.226456
   3.90071      1.277774
   3.89934      1.246242
   3.89796      1.242514
   3.89658      1.284190
   3.89521      1.262463
   3.89383      1.194656
   3.89245      1.284970
   3.89107      1.205584
   3.88970      1.288315
   3.88832      1.265540
   3.88694      1.231957
   3.88557      1.208086
   3.88419      1.251688
   3.88281      1.285432
   3.88144      1.309610
   3.88006      1.323293
   3.87868      1.249067
   3.87731      1.218734
   3.87593      1.202206
   3.87455      1.179320
   3.87318      1.257883
   3.87180      1.214433
   3.87042      1.319309
   3.86904      1.234602
   3.86767      1.348747
   3.86629      1.327990
   3.86491      1.210854
   3.86354      1.301114
   3.86216      1.237755
   3.86078      1.203096
   3.85941      1.239216
   3.85803      1.269793
   3.85665      1.198879
   3.85528      1.352807
   3.85390      1.254803
   3.85252      1.317557
   3.85115      1.279679
   3.84977      1.316787
   3.84839      1.205086
   3.84701      1.256903
   3.84564      1.306234
   3.84426      1.392143
   3.84288      1.374869
   3.84151      1.280308
   3.84013      1.268901
   3.83875      1.239483
   3.83738      1.347338
   3.83600      1.288235
   3.83462      1.207220
   3.83325      1.371462
   3.83187      1.322561
   3.83049      1.269792
   3.82911      1.234420
   3.82774      1.294624
   3.82636      1.227504
   3.82498      1.334144
   3.82361      1.319231
   3.82223      1.220896
   3.82085      1.324076
   3.81948      1.222327
   3.81810      1.258416
   3.81672      1.292959
   3.81535      1.228575
   3.81397      1.303109
   3.81259      1.220423
   3.81122      1.240655
   3.80984      1.323974
   3.80846      1.402539
   3.80708      1.297762
   3.80571      1.256410
   3.80433      1.273756
   3.80295      1.283108
   3.80158      1.231635
   3.80020      1.302076
   3.79882      1.333623
   3.79745      1.321230
   3.79607      1.334551
   3.79469      1.253752
   3.79332      1.380597
   3.79194      1.322144
   3.79056      1.359105
   3.78918      1.362403
   3.78781      1.311339
   3.78643      1.375715
   3.78505      1.328431
   3.78368      1.340980
   3.78230      1.316661
   3.78092      1.422490
   3.77955      1.256612
   3.77817      1.367529
   3.77679      1.344419
   3.77542      1.289160
   3.77404      1.411690
   3.77266      1.363190
   3.77129      1.353542
   3.76991      1.261187
   3.76853      1.281027
   3.76715      1.357721
   3.76578      1.352542
   3.76440      1.304635
   3.76302      1.405502
   3.76165      1.334387
   3.76027      1.316401
   3.75889      1.328086
   3.75752      1.319107
   3.75614      1.368016
   3.75476      1.379358
   3.75339      1.350891
   3.75201      1.300237
   3.75063      1.346397
   3.74926      1.311714
   3.74788      1.428748
   3.74650      1.288141
   3.74512      1.334347
   3.74375      1.289011
   3.74237      1.292742
   3.74099      1.354957
   3.73962      1.376540
   3.73824      1.350758
   3.73686      1.388970
   3.73549      1.348613
   3.73411      1.364326
   3.73273      1.362638
   3.73136      1.408968
   3.72998      1.350514
   3.72860      1.327906
   3.72722      1.345935
   3.72585      1.352616
   3.72447      1.424324
   3.72309      1.308122
   3.72172      1.301334
   3.72034      1.280792
   3.71896      1.390327
   3.71759      1.357010
   3.71621      1.376371
   3.71483      1.342041
   3.71346      1.325222
   3.71208      1.342728
   3.71070      1.334943
   3.70933      1.334127
   3.70795      1.312384
   3.70657      1.299268
   3.70519      1.352170
   3.70382      1.296808
   3.70244      1.309491
   3.70106      1.388419
   3.69969      1.314854
   3.69831      1.350358
   3.69693      1.324412
   3.69556      1.337418
   3.69418      1.296623
   3.69280      1.350339
   3.69143      1.325974
   3.69005      1.336203
   3.68867      1.341063
   3.68729      1.364054
   3.68592      1.316685
   3.68454      1.349363
   3.68316      1.320083
   3.68179      1.337407
   3.68041      1.310820
   3.67903      1.313543
   3.67766      1.298814
   3.67628      1.330755
   3.67490      1.321781
   3.67353      1.314867
   3.67215      1.300433
   3.67077      1.319533
   3.66940      1.277187
   3.66802      1.350205
   3.66664      1.328420
   3.66526      1.312396
   3.66389      1.321513
   3.66251      1.333468
   3.66113      1.287818
   3.65976      1.318512
   3.65838      1.347401
   3.65700      1.312934
   3.65563      1.337238
   3.65425      1.266902
   3.65287      1.257930
   3.65150      1.269655
   3.65012      1.284553
   3.64874      1.302304
   3.64737      1.252152
   3.64599      1.343507
   3.64461      1.276814
   3.64323      1.298134
   3.64186      1.302800
   3.64048      1.318658
   3.63910      1.303217
   3.63773      1.335806
   3.63635      1.261238
   3.63497      1.314224
   3.63360      1.316062
   3.63222      1.329010
   3.63084      1.322523
   3.62947      1.253721
   3.62809      1.246398
   3.62671      1.285856
   3.62533      1.285488
   3.62396      1.226209
   3.62258      1.228663
   3.62120      1.244196
   3.61983      1.297823
   3.61845      1.226398
   3.61707      1.282476
   3.61570      1.288502
   3.61432      1.300845
   3.61294      1.197053
   3.61157      1.281442
   3.61019      1.281772
   3.60881      1.294624
   3.60744      1.281311
   3.60606      1.237586
   3.60468      1.305595
   3.60330      1.245722
   3.60193      1.176822
   3.60055      1.246236
   3.59917      1.193634
   3.59780      1.280566
   3.59642      1.251079
   3.59504      1.188339
   3.59367      1.323752
   3.59229      1.206387
   3.59091      1.232578
   3.58954      1.269859
   3.58816      1.289455
   3.58678      1.229115
   3.58541      1.196554
   3.58403      1.192716
   3.58265      1.210671
   3.58127      1.306218
   3.57990      1.207593
   3.57852      1.272576
   3.57714      1.278509
   3.57577      1.201693
   3.57439      1.176083
   3.57301      1.255990
   3.57164      1.208927
   3.57026      1.221580
   3.56888      1.204285
   3.56751      1.202717
   3.56613      1.169127
   3.56475      1.233779
   3.56337      1.251963
   3.56200      1.264326
   3.56062      1.269310
   3.55924      1.229569
   3.55787      1.269635
   3.55649      1.294628
   3.55511      1.245903
   3.55374      1.233405
   3.55236      1.272158
   3.55098      1.189019
   3.54961      1.222696
   3.54823      1.199978
   3.54685      1.212598
   3.54548      1.190600
   3.54410      1.192567
   3.54272      1.184144
   3.54134      1.193320
   3.53997      1.211565
   3.53859      1.235663
   3.53721      1.240005
   3.53584      1.204719
   3.53584      1.240965
   3.53308      1.250562
   3.53033      1.249959
   3.52758      1.197346
   3.52482      1.244711
   3.52207      1.184211
   3.51931      1.242160
   3.51656      1.188941
   3.51381      1.182342
   3.51105      1.223857
   3.50830      1.274598
   3.50555      1.219515
   3.50279      1.312299
   3.50004      1.236364
   3.49728      1.249174
   3.49453      1.209196
   3.49178      1.238664
   3.48902      1.213643
   3.48627      1.237082
   3.48352      1.276444
   3.48076      1.299941
   3.47801      1.255712
   3.47525      1.242370
   3.47250      1.216824
   3.46975      1.251533
   3.46699      1.238534
   3.46424      1.221240
   3.46148      1.214092
   3.45873      1.219022
   3.45598      1.230751
   3.45322      1.238945
   3.45047      1.224780
   3.44772      1.222152
   3.44496      1.256527
   3.44221      1.224243
   3.43945      1.254865
   3.43670      1.203556
   3.43395      1.267726
   3.43119      1.246537
   3.42844      1.238375
   3.42569      1.231333
   3.42293      1.259485
   3.42018      1.217326
   3.41742      1.244609
   3.41467      1.217674
   3.41192      1.210681
   3.40916      1.281740
   3.40641      1.230806
   3.40366      1.211947
   3.40090      1.208215
   3.39815      1.239898
   3.39539      1.222144
   3.39264      1.217422
   3.38989      1.211360
   3.38713      1.208249
   3.38438      1.212729
   3.38163      1.217942
   3.37887      1.196145
   3.37612      1.206612
   3.37336      1.204489
   3.37061      1.237411
   3.36786      1.203666
   3.36510      1.213656
   3.36235      1.215094
   3.35959      1.204084
   3.35684      1.210875
   3.35409      1.199942
   3.35133      1.208299
   3.34858      1.203741
   3.34583      1.193154
   3.34307      1.207455
   3.34032      1.201442
   3.33756      1.199610
   3.33481      1.194327
   3.33206      1.195215
   3.32930      1.189962
   3.32655      1.211689
   3.32380      1.213393
   3.32104      1.195065
   3.31829      1.212454
   3.31553      1.200268
   3.31278      1.207454
   3.31003      1.191284
   3.30727      1.203982
   3.30452      1.197048
   3.30177      1.210228
   3.29901      1.201776
   3.29626      1.196152
   3.29350      1.194876
   3.29075      1.217945
   3.28800      1.203919
   3.28524      1.202971
   3.28249      1.202345
   3.27974      1.215442
   3.27698      1.215636
   3.27423      1.227099
   3.27147      1.215166
   3.26872      1.233354
   3.26597      1.226299
   3.26321      1.240201
   3.26046      1.224134
   3.25770      1.235608
   3.25495      1.215365
   3.25220      1.239757
   3.24944      1.212795
   3.24669      1.219270
   3.24394      1.217081
   3.24118      1.216947
   3.23843      1.254085
   3.23567      1.214804
   3.23292      1.212610
   3.23017      1.251606
   3.22741      1.232200
   3.22466      1.269641
   3.22191      1.256960
   3.21915      1.223634
   3.21640      1.233317
   3.21364      1.237533
   3.21089      1.229876
   3.20814      1.235346
   3.20538      1.226724
   3.20263      1.212526
   3.19988      1.264485
   3.19712      1.243844
   3.19437      1.239339
   3.19161      1.254021
   3.18886      1.205357
   3.18611      1.200860
   3.18335      1.205347
   3.18060      1.212496
   3.17785      1.188277
   3.17509      1.217277
   3.17234      1.206235
   3.16958      1.246899
   3.16683      1.252926
   3.16408      1.215065
   3.16132      1.243170
   3.15857      1.252833
   3.15582      1.178199
   3.15306      1.241432
   3.15031      1.172505
   3.14755      1.194890
   3.14480      1.165149
   3.14205      1.177230
   3.13929      1.157114
   3.13654      1.261074
   3.13378      1.281002
   3.13103      1.221714
   3.12828      1.267303
   3.12552      1.191483
   3.12277      1.144768
   3.12002      1.275544
   3.11726      1.257187
   3.11451      1.234136
   3.11175      1.218408
   3.10900      1.271247
   3.10625      1.213017
   3.10349      1.251483
   3.10074      1.184545
   3.09799      1.266774
   3.09523      1.247901
   3.09248      1.159509
   3.08972      1.171474
   3.08697      1.208125
   3.08422      1.139801
   3.08146      1.233132
   3.07871      1.311196
   3.07596      1.231153
   3.07320      1.211631
   3.07045      1.193753
   3.06769      1.173513
   3.06494      1.257407
   3.06219      1.161902
   3.05943      1.268686
   3.05668      1.156630
   3.05393      1.234369
   3.05117      1.138497
   3.04842      1.299109
   3.04566      1.237008
   3.04291      1.252064
   3.04016      1.229659
   3.03740      1.195219
   3.03465      1.171518
   3.03189      1.163735
   3.02914      1.183456
   3.02639      1.193669
   3.02363      1.236021
   3.02088      1.191728
   3.01813      1.169396
   3.01537      1.291820
   3.01262      1.227998
   3.00986      1.251164
   3.00711      1.181777
   3.00436      1.255352
   3.00160      1.184916
   2.99885      1.249244
   2.99610      1.221923
   2.99334      1.196872
   2.99059      1.201497
   2.98783      1.200979
   2.98508      1.212354
   2.98233      1.230085
   2.97957      1.191683
   2.97682      1.282876
   2.97407      1.192298
   2.97131      1.176542
   2.96856      1.173620
   2.96580      1.188863
   2.96305      1.216895
   2.96030      1.301800
   2.95754      1.170526
   2.95479      1.180957
   2.95204      1.160661
   2.94928      1.239466
   2.94653      1.210766
   2.94377      1.252175
   2.94102      1.177317
   2.93827      1.202601
   2.93551      1.267729
   2.93276      1.227875
   2.93000      1.138215
   2.92725      1.156906
   2.92450      1.252643
   2.92174      1.192351
   2.91899      1.125719
   2.91624      1.220932
   2.91348      1.170299
   2.91073      1.122344
   2.90797      1.154606
   2.90522      1.209144
   2.90247      1.274511
   2.89971      1.145536
   2.89696      1.086659
   2.89421      1.135642
   2.89145      1.091315
   2.88870      1.199997
   2.88594      1.104092
   2.88319      1.150313
   2.88044      1.081900
   2.87768      1.262810
   2.87493      1.311601
   2.87218      1.180556
   2.86942      1.293161
   2.86667      1.111532
   2.86391      1.259298
   2.86116      1.060915
   2.85841      1.185787
   2.85565      1.074829
   2.85290      1.110792
   2.85015      1.056831
   2.84739      1.286290
   2.84464      1.149666
   2.84188      1.166831
   2.83913      1.054535
   2.83638      1.081838
   2.83362      1.027478
   2.83087      1.089497
   2.82811      1.030865
   2.82536      1.168894
   2.82261      1.035351
   2.81985      1.039550
   2.81710      1.265128
   2.81435      1.240394
   2.81159      1.057285
   2.80884      1.018880
   2.80608      1.036266
   2.80333      1.121927
   2.80058      1.072710
   2.79782      1.014741
   2.79507      1.075551
   2.79232      1.229975
   2.78956      1.087678
   2.78681      1.028038
   2.78405      1.151450
   2.78130      1.089936
   2.77855      1.289076
   2.77579      1.025811
